1 1.46816 1.46816 0
2 1.46816 1.46816 1.49012e-08
3 1.46816 1.46816 2.43335e-08
4 1.46816 1.46816 2.58096e-08
5 1.46816 1.46816 2.98023e-08
6 1.46816 1.46816 3.332e-08
7 1.46816 1.46816 3.65002e-08
8 1.46816 1.46816 3.87144e-08
9 1.46816 1.46816 4.09594e-08
10 1.46816 1.46816 4.36988e-08
11 1.46816 1.46816 4.58185e-08
12 1.46816 1.46816 4.79005e-08
13 1.46816 1.46816 4.95941e-08
14 1.46816 1.46816 5.19255e-08
15 1.46816 1.46816 5.3312e-08
16 1.46816 1.46816 5.55056e-08
17 1.46816 1.46816 5.69143e-08
18 1.46816 1.46816 5.85607e-08
19 1.46816 1.46816 5.99955e-08
20 1.46816 1.46816 6.14391e-08
21 1.46816 1.46816 6.28849e-08
22 1.46816 1.46816 6.44848e-08
23 1.46816 1.46816 6.6058e-08
24 1.46816 1.46816 6.74679e-08
25 1.46816 1.46816 6.88685e-08
26 1.46816 1.46816 7.01366e-08
27 1.46816 1.46816 7.16359e-08
28 1.46816 1.46816 7.30005e-08
29 1.46816 1.46816 7.42484e-08
30 1.46816 1.46816 7.54927e-08
31 1.46816 1.46816 7.67318e-08
32 1.46816 1.46816 7.78755e-08
33 1.46816 1.46816 7.91051e-08
34 1.46816 1.46816 8.01638e-08
35 1.46816 1.46816 8.13835e-08
36 1.46816 1.46816 8.24441e-08
37 1.46816 1.46816 8.36505e-08
38 1.46816 1.46816 8.47086e-08
39 1.46816 1.46816 8.58331e-08
40 1.46816 1.46816 8.6824e-08
41 1.46816 1.46816 8.79412e-08
42 1.46816 1.46816 8.89921e-08
43 1.46816 1.46816 9.00974e-08
44 1.46816 1.46816 9.11953e-08
45 1.46816 1.46816 9.21251e-08
46 1.46816 1.46816 9.3265e-08
47 1.46816 1.46816 9.41931e-08
48 1.46816 1.46816 9.51713e-08
49 1.46816 1.46816 9.61473e-08
50 1.46816 1.46816 9.70751e-08
51 1.46816 1.46816 9.80915e-08
52 1.46816 1.46816 9.9102e-08
53 1.46816 1.46816 9.9981e-08
54 1.46816 1.46816 1.00902e-07
55 1.46816 1.46816 1.0186e-07
56 1.46816 1.46816 1.02699e-07
57 1.46816 1.46816 1.03653e-07
58 1.46816 1.46816 1.04565e-07
59 1.46816 1.46816 1.05474e-07
60 1.46816 1.46816 1.06346e-07
61 1.46816 1.46816 1.0725e-07
62 1.46816 1.46816 1.08185e-07
63 1.46816 1.46816 1.09049e-07
64 1.46816 1.46816 1.0988e-07
65 1.46816 1.46816 1.10742e-07
66 1.46816 1.46816 1.11601e-07
67 1.46816 1.46816 1.12398e-07
68 1.46816 1.46816 1.13282e-07
69 1.46816 1.46816 1.14078e-07
70 1.46816 1.46816 1.14928e-07
71 1.46816 1.46816 1.15695e-07
72 1.46816 1.46816 1.16541e-07
73 1.46816 1.46816 1.17306e-07
74 1.46816 1.46816 1.18097e-07
75 1.46816 1.46816 1.18886e-07
76 1.46816 1.46816 1.19698e-07
77 1.46816 1.46816 1.20461e-07
78 1.46816 1.46816 1.21246e-07
79 1.46816 1.46816 1.22052e-07
80 1.46816 1.46816 1.2281e-07
81 1.46816 1.46816 1.2359e-07
82 1.46816 1.46816 1.24346e-07
83 1.46816 1.46816 1.251e-07
84 1.46816 1.46816 1.25854e-07
