1 -2293.73 -2293.73 0
2 -2070.27 -2182 79.0046
3 -1826.77 -2063.59 110.098
4 -1671.06 -1965.46 118.494
5 -1620.81 -1896.53 113.08
6 -1378.73 -1810.23 122.827
7 -1222.67 -1726.29 130.855
8 -1076.06 -1645.01 137.442
9 -1027.05 -1576.35 138.262
10 -841.63 -1502.88 142.627
11 -926.804 -1450.51 138.944
12 -979.103 -1411.22 132.802
13 -776.964 -1362.43 131.243
14 -606.174 -1308.42 132.52
15 -537.77 -1257.04 133.273
16 -699.781 -1222.21 129.414
17 -772.732 -1195.77 124.473
18 -733.69 -1170.1 120.176
19 -754.949 -1148.25 115.82
20 -708.424 -1126.26 112.098
21 -569.888 -1099.76 109.846
22 -502.086 -1072.6 108.16
23 -680.247 -1055.54 104.794
24 -765.781 -1043.47 101.121
25 -771.345 -1032.58 97.6602
26 -496.4 -1011.96 96.0567
27 -694.38 -1000.2 93.2164
28 -541.742 -983.823 91.3139
29 -521.727 -967.889 89.5447
30 -466.593 -951.179 88.1052
31 -443.943 -934.816 86.7691
32 -512.158 -921.608 85.0569
33 -667.964 -913.922 82.826
34 -651.764 -906.211 80.748
35 -618.432 -897.989 78.8585
36 -499.832 -886.929 77.4396
37 -320.8 -871.628 76.8434
38 -486.304 -861.488 75.4873
39 -486.783 -851.881 74.1606
40 -297.927 -838.032 73.5883
41 -124.728 -820.634 73.8214
42 87.976 -799 75.1668
43 -212.537 -785.362 74.6458
44 -280.654 -773.891 73.8254
45 -296.512 -763.283 72.9431
46 -406.532 -755.527 71.7685
47 -653.881 -753.365 70.274
48 -614.612 -750.474 68.8694
49 -516.276 -745.694 67.6296
50 -447.451 -739.73 66.5395
51 -606.273 -737.113 65.2863
52 -521.217 -732.961 64.1626
53 -693.485 -732.216 62.9563
54 -801.641 -733.502 61.8036
55 -755.043 -733.893 60.6811
56 -644.569 -732.298 59.6185
57 -511.457 -728.424 58.6983
58 -363.629 -722.134 58.0223
59 -273.072 -714.523 57.5359
60 -350.593 -708.458 56.8958
61 -420.511 -703.737 56.1585
62 -369.103 -698.34 55.5115
63 -375.108 -693.209 54.867
64 -350.255 -687.85 54.2707
65 -499.388 -684.951 53.5132
66 -449.259 -681.38 52.8214
67 -469.916 -678.224 52.1272
68 -583.075 -676.825 51.3794
69 -503.231 -674.309 50.6964
70 -451.663 -671.128 50.0718
71 -424.613 -667.656 49.4868
72 -435.316 -664.429 48.9046
73 -701.568 -664.938 48.2373
74 -555.008 -663.452 47.6083
75 -318.033 -658.847 47.1958
76 -360.633 -654.923 46.7376
77 -284.1 -650.107 46.3781
78 -339.791 -646.129 45.9538
79 -235.558 -640.931 45.6651
80 -318.29 -636.898 45.272
81 -496.257 -635.162 44.7464
82 -552.717 -634.157 44.212
83 -526.589 -632.861 43.6983
84 -532.344 -631.664 43.1944
85 -533.553 -630.51 42.7017
86 -600.203 -630.157 42.2066
87 -438.775 -627.958 41.7788
88 -635.638 -628.045 41.3041
89 -588.921 -627.605 40.8423
90 -570.851 -626.975 40.3934
91 -449.569 -625.025 39.9965
92 -453.905 -623.165 39.605
93 -536.378 -622.232 39.1902
94 -456.383 -620.468 38.8129
95 -287.44 -616.962 38.5624
96 -208.266 -612.705 38.395
97 -342.063 -609.915 38.1004
98 -309.181 -606.846 37.835
99 -356.571 -604.318 37.5372
100 -307.123 -601.346 37.2793
101 -346.48 -598.823 36.9955
102 -339.771 -596.283 36.7198
103 -146.807 -591.919 36.6217
104 -177.984 -587.939 36.4852
105 -262.591 -584.84 36.2691
106 -347.117 -582.598 35.9962
107 -175.649 -578.794 35.8601
108 -112.529 -574.477 35.787
109 -145.692 -570.543 35.6743
110 -223.448 -567.388 35.4892
111 -273.69 -564.742 35.268
112 -324.624 -562.598 35.0182
113 -391.168 -561.081 34.7412
114 -153.941 -557.51 34.6195
115 -146.15 -553.933 34.5028
116 107.532 -548.23 34.6733
117 -117.055 -544.545 34.5723
